text_lenght;nr_word;contains_?;contains_!;contains_multiple_!?;nr_of_urls;contains_url;contains_media;contains_hashtag;contains_dollar;contains_mention;registration_age;statuses_count;followers_count;friends_count;verified;desc_lenght;desc_contains_url;default_profile;default_profile_img;profile_use_background_image;label
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3993;3745;177;535;0.0;48;0.0;0.0;0.0;1.0;1
116;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4237;23997;1418;4994;0.0;121;0.0;0.0;0.0;1.0;1
113;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3797;167;403;529;0.0;111;1.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5319;98059;1862;2405;0.0;85;0.0;0.0;0.0;0.0;1
117;45;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4707;73133;396;688;0.0;107;0.0;1.0;0.0;1.0;1
66;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3924;5854;93571;706;1.0;91;0.0;0.0;0.0;1.0;1
127;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4559;8075;619;1246;0.0;134;0.0;0.0;0.0;0.0;1
82;23;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4988;3401;1968;2164;0.0;114;1.0;1.0;0.0;1.0;1
124;41;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3773;428;191;225;0.0;89;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3980;988;174;381;0.0;103;0.0;1.0;0.0;1.0;1
33;7;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4921;4504;1388;1052;0.0;7;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4498;5200;322;668;0.0;150;1.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4252;21268;863;185;0.0;91;0.0;0.0;0.0;0.0;1
123;37;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4970;7845;3311;1488;0.0;34;0.0;0.0;0.0;1.0;1
49;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4679;3524;149;69;0.0;29;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3971;387;31;0;0.0;0;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4958;1208;371;649;0.0;134;0.0;0.0;0.0;1.0;1
113;43;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4949;3281;314;482;0.0;95;0.0;1.0;0.0;1.0;1
116;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4980;308027;51373;333;0.0;57;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4876;7874;410;1232;0.0;81;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4852;41193;13196;625;0.0;10;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4923;1878;215;507;0.0;20;0.0;0.0;0.0;1.0;1
60;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4438;5554;297;607;0.0;129;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4118;5358;394;97;0.0;87;0.0;0.0;0.0;1.0;1
63;19;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4979;36037;200;1077;0.0;15;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4073;6872;2005;1778;0.0;154;0.0;0.0;0.0;1.0;1
73;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3981;3080;301;746;0.0;18;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3852;6992;102;0;0.0;0;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4851;278210;4685;650;0.0;22;0.0;0.0;0.0;0.0;1
114;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4934;20761;935;1380;0.0;58;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4552;2567;264;1529;0.0;110;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5227;3021;260;1022;0.0;114;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4967;29802;61669;5922;1.0;155;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4995;186;95;443;0.0;128;0.0;1.0;0.0;1.0;1
88;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3768;9248;269;492;0.0;0;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5539;9280;2007;4760;0.0;57;0.0;0.0;0.0;0.0;1
100;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4225;3289;730;662;0.0;134;0.0;0.0;0.0;0.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4806;5232;327;850;0.0;133;0.0;0.0;0.0;0.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4984;13195;680;2742;0.0;142;0.0;0.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5374;13454;563;2356;0.0;144;0.0;0.0;0.0;1.0;1
125;45;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4297;148268;902;2411;0.0;112;0.0;0.0;0.0;1.0;1
67;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4868;8552;2096;284;0.0;49;0.0;0.0;0.0;1.0;1
124;41;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3994;1577;84;766;0.0;0;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4540;4290;1354;1915;0.0;104;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3727;17479;2145;1494;0.0;41;0.0;0.0;0.0;1.0;1
111;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4358;251601;13153;12129;0.0;38;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4169;6916;106;390;0.0;62;0.0;0.0;0.0;1.0;1
114;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4995;32482;5515;2198;0.0;106;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5686;3571;1284;882;0.0;144;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4454;13596;672;1568;0.0;159;0.0;0.0;0.0;0.0;1
39;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4761;52537;913;707;0.0;75;0.0;0.0;0.0;1.0;1
116;28;0.0;0.0;0.0;3;1.0;0.0;0.0;0.0;1.0;3913;22036;245;1219;0.0;150;0.0;0.0;0.0;1.0;1
116;33;0.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4705;8285;774;1196;0.0;0;0.0;0.0;0.0;1.0;1
111;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4140;5113;637;656;0.0;52;0.0;0.0;0.0;0.0;1
70;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4216;135858;4098;4999;0.0;159;0.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5000;32267;118;177;0.0;56;0.0;0.0;0.0;1.0;1
91;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4299;3202;337;613;0.0;116;0.0;0.0;0.0;1.0;1
74;23;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4866;13133;203;220;0.0;30;0.0;0.0;0.0;1.0;1
58;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3952;256725;2546;4418;0.0;95;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4897;29701;331;417;0.0;143;0.0;0.0;0.0;1.0;1
60;19;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3880;134;10;121;0.0;63;0.0;1.0;0.0;1.0;1
127;40;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4051;205140;2565;465;0.0;97;0.0;0.0;0.0;1.0;1
40;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5289;5085;586;282;0.0;51;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4988;40369;602;1271;0.0;93;0.0;0.0;0.0;1.0;1
58;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3907;2721;262;516;0.0;151;0.0;0.0;0.0;1.0;1
113;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5104;6881;3750;1491;0.0;159;0.0;0.0;0.0;0.0;1
114;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3671;969;61;203;0.0;59;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3815;323;26;594;0.0;66;0.0;1.0;0.0;1.0;1
98;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4862;6662;120;360;0.0;147;0.0;0.0;0.0;1.0;1
128;45;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4859;41236;214;406;0.0;39;0.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4467;10154;134;347;0.0;94;0.0;0.0;0.0;0.0;1
85;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3966;64365;776;1144;0.0;158;0.0;0.0;0.0;1.0;1
60;18;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4223;19479;1569;4036;0.0;142;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4934;1767;195;612;0.0;0;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4866;6710;728;1253;0.0;81;0.0;0.0;0.0;1.0;1
92;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4365;118636;513;1042;0.0;144;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4143;91173;1675;4998;0.0;148;0.0;0.0;0.0;0.0;1
60;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5058;512;60;244;0.0;0;0.0;0.0;0.0;1.0;1
71;22;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4656;1363;20;92;0.0;159;0.0;1.0;0.0;1.0;1
105;31;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;4342;802;69;477;0.0;0;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4946;420;908;1340;0.0;42;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4173;20871;2265;4959;0.0;130;0.0;0.0;0.0;0.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4781;10719;155;1462;0.0;0;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3730;1740;56;199;0.0;0;0.0;1.0;0.0;1.0;1
116;33;0.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4085;3835;191;996;0.0;31;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4922;79003;4249;4937;0.0;157;0.0;0.0;0.0;1.0;1
102;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4944;17445;38645;512;1.0;140;0.0;0.0;0.0;1.0;1
120;49;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4680;161026;12058;3233;0.0;156;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4794;11399;5229;1727;1.0;152;0.0;0.0;0.0;1.0;1
38;9;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3774;897;28;100;0.0;160;0.0;1.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4761;1608;23;509;0.0;41;0.0;0.0;0.0;1.0;1
131;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5680;42849;1413;2256;0.0;100;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4448;3373;299;738;0.0;26;0.0;0.0;0.0;0.0;1
116;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5008;24886;904;437;0.0;90;0.0;0.0;0.0;0.0;1
106;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4888;5302;276;687;0.0;19;0.0;0.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4982;16372;1144;1722;0.0;156;0.0;1.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3878;2172;205;224;0.0;73;0.0;0.0;0.0;0.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4036;52518;2883;1392;0.0;157;0.0;1.0;0.0;1.0;1
137;43;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3781;7075;552;289;0.0;153;0.0;0.0;0.0;1.0;1
82;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4848;2799;228;970;0.0;0;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5585;11758;1665;805;0.0;100;0.0;0.0;0.0;1.0;1
79;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5002;3278;3083;1004;0.0;160;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3954;4551;79;156;0.0;153;0.0;1.0;0.0;1.0;1
109;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4528;28867;791;766;0.0;44;0.0;0.0;0.0;1.0;1
65;16;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4920;2844;648;730;0.0;158;0.0;0.0;0.0;0.0;1
123;44;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3714;1357;86;96;0.0;51;0.0;0.0;0.0;1.0;1
117;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4644;5382;33;140;0.0;0;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4064;445130;8483;9493;0.0;135;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4818;50081;476;1778;0.0;59;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4854;1752;75;219;0.0;76;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4508;11323;147;251;0.0;64;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4707;6255;154;386;0.0;0;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4528;2602;90;335;0.0;0;0.0;0.0;0.0;1.0;1
98;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3743;129;50;394;0.0;72;0.0;0.0;0.0;1.0;1
86;21;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;4203;55;107;187;0.0;58;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4751;564;205;33;0.0;59;0.0;0.0;0.0;0.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5001;52;16;291;0.0;27;0.0;0.0;0.0;1.0;1
54;13;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3983;8988;294;12;0.0;59;0.0;1.0;0.0;1.0;1
54;12;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3741;4325;407;238;0.0;26;0.0;0.0;0.0;1.0;1
36;10;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4111;635;25;54;0.0;0;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4997;6935;154;210;0.0;160;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4565;363;68;252;0.0;0;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4318;52646;2171;2144;0.0;157;0.0;0.0;0.0;1.0;1
114;37;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5016;405;84;0;0.0;0;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4073;27382;678;1330;0.0;151;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4037;2650;996;1414;0.0;140;0.0;1.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4068;18327;586;717;0.0;82;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3779;2088;488;659;0.0;67;0.0;0.0;0.0;0.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3710;689;10;67;0.0;0;0.0;0.0;0.0;1.0;1
117;45;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4310;33531;632;318;0.0;31;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4921;1583;31;91;0.0;0;0.0;0.0;0.0;1.0;1
112;40;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5301;30589;526;398;0.0;45;0.0;0.0;0.0;0.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4804;8665;292;1636;0.0;93;0.0;1.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4974;7851;522;406;0.0;32;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4978;1601;476;560;0.0;23;0.0;1.0;0.0;1.0;1
103;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3979;110682;18275;6836;0.0;97;1.0;0.0;0.0;1.0;1
110;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4459;41863;580;1063;0.0;158;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4292;304171;152520;2341;0.0;97;0.0;0.0;0.0;1.0;1
93;32;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4858;51292;190;1264;0.0;111;0.0;0.0;0.0;1.0;1
43;13;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4903;31982;1576;695;0.0;65;0.0;0.0;0.0;0.0;1
72;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5042;4729;848;1102;0.0;150;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3629;141;48;165;0.0;0;0.0;1.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3872;2854;710;1066;0.0;53;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3818;1098;101;556;0.0;102;0.0;0.0;0.0;0.0;1
134;39;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4937;11224;4510;2277;0.0;140;1.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3703;387;143;1344;0.0;0;0.0;0.0;0.0;1.0;1
115;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4127;22839;614;978;0.0;0;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4663;15073;445;2135;0.0;20;0.0;0.0;0.0;1.0;1
105;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4538;28333;6976;1735;0.0;127;0.0;1.0;0.0;1.0;1
65;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4863;24383;294;142;0.0;91;0.0;0.0;0.0;1.0;1
110;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4404;72913;2464;724;0.0;0;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5348;43080;2970;4945;0.0;96;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5680;21977;1098;3187;0.0;158;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4973;15909;18853;5248;1.0;130;1.0;1.0;0.0;1.0;1
125;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4845;2608;213;475;0.0;98;0.0;1.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4538;327203;1781;355;0.0;149;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5002;1399;535;811;0.0;140;0.0;0.0;0.0;0.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4720;13518;347;384;0.0;52;0.0;1.0;0.0;1.0;1
94;29;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4970;2019;935;1728;0.0;61;1.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4951;6843;331;347;0.0;34;0.0;0.0;0.0;1.0;1
57;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4915;27915;480;262;0.0;33;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4459;870;1018;82;0.0;154;0.0;1.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4325;5168;193;369;0.0;0;0.0;1.0;0.0;1.0;1
72;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4856;2355;761;441;0.0;8;0.0;0.0;0.0;1.0;1
100;42;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4904;19295;1497;1285;0.0;148;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4384;717;181;321;0.0;128;0.0;0.0;0.0;1.0;1
47;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4372;7248;564;1703;0.0;137;0.0;0.0;0.0;1.0;1
86;21;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;4422;1509;703;1982;0.0;158;0.0;0.0;0.0;1.0;1
130;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4923;5736;2266;96;0.0;115;0.0;0.0;0.0;1.0;1
53;12;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4840;4289;424;277;0.0;141;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5410;938;97;232;0.0;0;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4981;6815;472;1502;0.0;45;0.0;0.0;0.0;1.0;1
104;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4695;7102;650;1296;0.0;44;0.0;1.0;0.0;1.0;1
81;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4058;24268;2646;38;0.0;68;0.0;0.0;0.0;0.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4243;1189;81;144;0.0;114;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4513;16820;190;570;0.0;120;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4850;18924;2119258;871;1.0;24;0.0;0.0;0.0;0.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4794;5305;139;638;0.0;38;0.0;0.0;0.0;1.0;1
124;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5667;27291;4729;1862;0.0;116;1.0;0.0;0.0;1.0;1
93;32;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4023;50085;7208;3210;0.0;102;1.0;0.0;0.0;1.0;1
83;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4004;719;350;0;0.0;58;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4926;3211;68;114;0.0;72;0.0;0.0;0.0;1.0;1
89;24;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;5080;29362;926;1088;0.0;90;0.0;0.0;0.0;1.0;1
62;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4759;10222;426;674;0.0;139;0.0;0.0;0.0;1.0;1
72;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4922;53308;975;1570;0.0;102;0.0;0.0;0.0;1.0;1
116;33;0.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;3937;1493;81;380;0.0;69;0.0;0.0;0.0;1.0;1
80;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4234;9947;273;371;0.0;24;0.0;0.0;0.0;1.0;1
115;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4520;303781;6946;1467;0.0;156;0.0;0.0;0.0;1.0;1
127;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3630;23346;11825;755;0.0;151;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4852;15525;323;2089;0.0;51;0.0;0.0;0.0;0.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4805;659;231;271;0.0;24;0.0;1.0;0.0;1.0;1
